group,models,seed,policy,accuracy,avg_cost,utility,regret,cost_weight,route_acc
llama_deepseek,"llama_70b,deepseek_v3",228,always_llama_70b,0.8629441624365483,5.227658375634518e-05,0.8629441624365483,0.06598984771573604,0.0,0.934010152284264
llama_deepseek,"llama_70b,deepseek_v3",228,always_deepseek_v3,0.8781725888324873,7.109472081218274e-05,0.8781725888324873,0.050761421319796954,0.0,0.06598984771573604
llama_deepseek,"llama_70b,deepseek_v3",228,random,0.8984771573604061,6.152585279187816e-05,0.8984771573604061,0.030456852791878174,0.0,0.47715736040609136
llama_deepseek,"llama_70b,deepseek_v3",228,oracle,0.9289340101522843,5.35018883248731e-05,0.9289340101522843,0.0,0.0,1.0
llama_deepseek,"llama_70b,deepseek_v3",228,logistic_router,0.883248730964467,5.572864467005076e-05,0.883248730964467,0.04568527918781726,0.0,0.8071065989847716
llama_deepseek,"llama_70b,deepseek_v3",228,linear_svm_router,0.883248730964467,5.635183756345178e-05,0.883248730964467,0.04568527918781726,0.0,0.8121827411167513
llama_deepseek,"llama_70b,deepseek_v3",228,knn_router,0.8629441624365483,5.227658375634518e-05,0.8629441624365483,0.06598984771573604,0.0,0.934010152284264
llama_deepseek,"llama_70b,deepseek_v3",228,decision_tree_router,0.8629441624365483,5.5513162436548216e-05,0.8629441624365483,0.06598984771573604,0.0,0.7766497461928934
llama_deepseek,"llama_70b,deepseek_v3",228,random_forest_router,0.8578680203045685,5.3150329949238576e-05,0.8578680203045685,0.07106598984771574,0.0,0.8883248730964467
llama_deepseek,"llama_70b,deepseek_v3",228,extra_trees_router,0.8883248730964467,5.397851776649746e-05,0.8883248730964467,0.04060913705583756,0.0,0.868020304568528
llama_deepseek,"llama_70b,deepseek_v3",228,tfidf_logistic_router,0.8781725888324873,5.457304060913705e-05,0.8781725888324873,0.050761421319796954,0.0,0.8527918781725888
llama_deepseek,"llama_70b,deepseek_v3",228,tfidf_linear_svm_router,0.868020304568528,5.2990710659898475e-05,0.868020304568528,0.06091370558375635,0.0,0.9086294416243654
llama_deepseek,"llama_70b,deepseek_v3",229,always_llama_70b,0.8934010152284264,5.343402538071066e-05,0.8934010152284264,0.05583756345177665,0.0,0.9441624365482234
llama_deepseek,"llama_70b,deepseek_v3",229,always_deepseek_v3,0.883248730964467,7.042395939086295e-05,0.883248730964467,0.06598984771573604,0.0,0.05583756345177665
llama_deepseek,"llama_70b,deepseek_v3",229,random,0.8934010152284264,6.16536497461929e-05,0.8934010152284264,0.05583756345177665,0.0,0.45685279187817257
llama_deepseek,"llama_70b,deepseek_v3",229,oracle,0.949238578680203,5.412758375634518e-05,0.949238578680203,0.0,0.0,1.0
llama_deepseek,"llama_70b,deepseek_v3",229,logistic_router,0.8934010152284264,5.504532994923858e-05,0.8934010152284264,0.05583756345177665,0.0,0.751269035532995
llama_deepseek,"llama_70b,deepseek_v3",229,linear_svm_router,0.9035532994923858,5.446037563451777e-05,0.9035532994923858,0.04568527918781726,0.0,0.8071065989847716
llama_deepseek,"llama_70b,deepseek_v3",229,knn_router,0.8934010152284264,5.343402538071066e-05,0.8934010152284264,0.05583756345177665,0.0,0.9441624365482234
llama_deepseek,"llama_70b,deepseek_v3",229,decision_tree_router,0.8730964467005076,5.457031472081219e-05,0.8730964467005076,0.07614213197969544,0.0,0.8375634517766497
llama_deepseek,"llama_70b,deepseek_v3",229,random_forest_router,0.883248730964467,5.332532994923858e-05,0.883248730964467,0.06598984771573604,0.0,0.8020304568527918
llama_deepseek,"llama_70b,deepseek_v3",229,extra_trees_router,0.883248730964467,5.338380710659899e-05,0.883248730964467,0.06598984771573604,0.0,0.8071065989847716
llama_deepseek,"llama_70b,deepseek_v3",229,tfidf_logistic_router,0.8984771573604061,5.456948223350254e-05,0.8984771573604061,0.050761421319796954,0.0,0.8426395939086294
llama_deepseek,"llama_70b,deepseek_v3",229,tfidf_linear_svm_router,0.8883248730964467,5.2978269035533e-05,0.8883248730964467,0.06091370558375635,0.0,0.9137055837563451
