group,models,policy,accuracy_mean,accuracy_std,avg_cost_mean,utility_mean,regret_mean,route_acc_mean
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",always_llama_70b,0.8944162436548224,0.015809554824768954,0.003099861020304569,0.8944162436548224,0.050761421319796954,0.045685279187817264
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",random_forest_router,0.8923857868020304,0.01844254022800501,2.8611275126903554e-05,0.8923857868020304,0.05279187817258883,0.8477157360406091
2model_qwen_30b_llama_70b,"qwen_30b,llama_70b",random,0.8893401015228427,0.013139268127456685,0.0030862695719796954,0.8893401015228427,0.05583756345177665,0.47005076142131974
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",oracle,0.950253807106599,0.009764154346026075,0.00018138841421319797,0.950253807106599,0.0,1.0
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",always_deepseek_v3,0.9076142131979695,0.016604494653600154,7.242940507614214e-05,0.9076142131979695,0.04263959390862944,0.06700507614213198
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",extra_trees_router,0.8964467005076141,0.012741015632498593,0.00015915510253807107,0.8964467005076141,0.05380710659898478,0.7076142131979696
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",logistic_router,0.8913705583756345,0.013714980798077446,0.0001584779959390863,0.8913705583756345,0.05888324873096447,0.7126903553299492
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",random_forest_router,0.8913705583756345,0.007698350704620885,0.00017311761421319796,0.8913705583756345,0.05888324873096447,0.7928934010152284
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",decision_tree_router,0.8862944162436548,0.017437120850068707,0.00015900471065989847,0.8862944162436548,0.06395939086294417,0.6903553299492386
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",tfidf_logistic_router,0.8812182741116752,0.008494010421665754,0.0001787412,0.8812182741116752,0.06903553299492386,0.8253807106598986
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",mlp_router,0.8761421319796954,0.010526112362095254,0.00018790700507614213,0.8761421319796954,0.07411167512690356,0.8862944162436548
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",random,0.8751269035532994,0.02397100295049257,9.463991878172588e-05,0.8751269035532994,0.0751269035532995,0.3177664974619289
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",knn_router,0.8710659898477158,0.01274101563249858,0.00019369662944162435,0.8710659898477158,0.07918781725888324,0.9197969543147207
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",tfidf_linear_svm_router,0.8710659898477158,0.011121270203150575,0.00019196856040609137,0.8710659898477158,0.07918781725888324,0.9015228426395939
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",linear_svm_router,0.8700507614213198,0.012741015632498614,0.00018674190456852792,0.8700507614213198,0.08020304568527918,0.8609137055837565
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",tfidf_mlp_router,0.8700507614213198,0.01052611236209528,0.0001928083350253807,0.8700507614213198,0.08020304568527918,0.9106598984771572
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",always_gemini_flash,0.8690355329949238,0.011004813902882628,0.00019447837563451776,0.8690355329949238,0.08121827411167512,0.9187817258883249
3model_gemini_flash_deepseek_v3_granite_8b,"gemini_flash,deepseek_v3,granite_8b",always_granite_8b,0.8517766497461929,0.011004813902882639,1.626152284263959e-05,0.8517766497461929,0.09847715736040609,0.014213197969543146
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",oracle,0.9644670050761421,0.00949659235221817,0.00011998172588832487,0.9644670050761421,0.0,1.0
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",logistic_router,0.9238578680203047,0.01605217086379888,0.00010958962842639595,0.9238578680203047,0.04060913705583756,0.782741116751269
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",random_forest_router,0.9218274111675127,0.00922127011400256,0.00012064999390862943,0.9218274111675127,0.04263959390862944,0.9065989847715736
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",tfidf_logistic_router,0.9208121827411168,0.010526112362095328,0.00012042079593908629,0.9208121827411168,0.043654822335025385,0.9086294416243655
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",always_gemini_flash_lite,0.9197969543147207,0.009080479096445892,0.00012411269035532996,0.9197969543147207,0.04467005076142132,0.9553299492385786
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",extra_trees_router,0.9197969543147207,0.00834095265236297,0.00011135272081218276,0.9197969543147207,0.04467005076142132,0.802030456852792
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",knn_router,0.9197969543147207,0.009080479096445892,0.0001240174111675127,0.9197969543147207,0.04467005076142132,0.9532994923857867
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",linear_svm_router,0.9197969543147207,0.011004813902882635,0.00011980037969543148,0.9197969543147207,0.04467005076142132,0.9065989847715736
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",tfidf_linear_svm_router,0.9187817258883249,0.008026085431899473,0.00012337114720812185,0.9187817258883249,0.045685279187817264,0.9472081218274113
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",mlp_router,0.9177664974619288,0.008340952652362949,0.00012300566294416244,0.9177664974619288,0.046700507614213196,0.9401015228426395
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",tfidf_mlp_router,0.9177664974619288,0.008340952652362949,0.00012355300507614213,0.9177664974619288,0.046700507614213196,0.950253807106599
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",decision_tree_router,0.9096446700507614,0.012119123234835836,0.00010101654416243654,0.9096446700507614,0.05482233502538071,0.6142131979695431
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",always_deepseek_v3,0.9076142131979695,0.016604494653600154,7.242940507614214e-05,0.9076142131979695,0.05685279187817258,0.030456852791878174
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",random,0.8913705583756345,0.030583493058664125,6.933692385786802e-05,0.8913705583756345,0.0730964467005076,0.32385786802030453
3model_gemini_flash_lite_deepseek_v3_granite_8b,"gemini_flash_lite,deepseek_v3,granite_8b",always_granite_8b,0.8517766497461929,0.011004813902882639,1.626152284263959e-05,0.8517766497461929,0.11269035532994924,0.014213197969543146
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",oracle,0.9553299492385786,0.010402995701481847,0.00012456329949238579,0.9553299492385786,0.0,1.0
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",always_gemini_flash_lite,0.9197969543147207,0.009080479096445892,0.00012411269035532996,0.9197969543147207,0.03553299492385787,0.9644670050761421
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",knn_router,0.9197969543147207,0.009080479096445892,0.00012434532994923857,0.9197969543147207,0.03553299492385787,0.9614213197969544
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",tfidf_logistic_router,0.9197969543147207,0.011004813902882684,0.00012523038984771573,0.9197969543147207,0.03553299492385787,0.9116751269035532
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",mlp_router,0.9187817258883249,0.010152284263959418,0.00012437759390862945,0.9187817258883249,0.0365482233502538,0.9522842639593909
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",random_forest_router,0.9187817258883249,0.011904608527470653,0.0001250940121827411,0.9187817258883249,0.0365482233502538,0.9035532994923858
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",tfidf_linear_svm_router,0.9187817258883249,0.008026085431899473,0.00012447410152284266,0.9187817258883249,0.0365482233502538,0.9593908629441625
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",tfidf_mlp_router,0.9177664974619288,0.008340952652362949,0.00012422551269035534,0.9177664974619288,0.03756345177664975,0.9604060913705584
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",logistic_router,0.915736040609137,0.010526112362095276,0.0001271254720812183,0.915736040609137,0.03959390862944163,0.7898477157360406
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",linear_svm_router,0.9147208121827411,0.011004813902882663,0.00012498765279187818,0.9147208121827411,0.04060913705583756,0.9309644670050762
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",extra_trees_router,0.9116751269035532,0.01274101563249863,0.000126179323857868,0.9116751269035532,0.04365482233502538,0.8071065989847716
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",decision_tree_router,0.9096446700507614,0.01408572276701685,0.0001242040385786802,0.9096446700507614,0.045685279187817264,0.6406091370558376
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",always_deepseek_v3,0.9076142131979695,0.016604494653600154,7.242940507614214e-05,0.9076142131979695,0.047715736040609136,0.02030456852791878
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",random,0.8944162436548224,0.014085722767016855,0.0001268247269035533,0.8944162436548224,0.06091370558375635,0.3218274111675127
3model_gemini_flash_lite_gemini_flash_deepseek_v3,"gemini_flash_lite,gemini_flash,deepseek_v3",always_gemini_flash,0.8690355329949238,0.011004813902882628,0.00019447837563451776,0.8690355329949238,0.08629441624365483,0.015228426395939087
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",oracle,0.9583756345177665,0.009080479096445854,0.00012277522842639595,0.9583756345177665,0.0,1.0
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",always_gemini_flash_lite,0.9197969543147207,0.009080479096445892,0.00012411269035532996,0.9197969543147207,0.03857868020304568,0.9614213197969544
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",knn_router,0.9197969543147207,0.009080479096445892,0.00012434532994923857,0.9197969543147207,0.03857868020304568,0.9583756345177665
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",mlp_router,0.9197969543147207,0.009080479096445892,0.00012421192893401017,0.9197969543147207,0.03857868020304568,0.9522842639593909
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",tfidf_linear_svm_router,0.9197969543147207,0.009080479096445892,0.00012422477157360406,0.9197969543147207,0.03857868020304568,0.9563451776649746
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",tfidf_logistic_router,0.9197969543147207,0.011575385026387233,0.00012435172588832487,0.9197969543147207,0.03857868020304568,0.9116751269035532
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",tfidf_mlp_router,0.9197969543147207,0.009080479096445892,0.00012401040609137057,0.9197969543147207,0.03857868020304568,0.9583756345177665
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",linear_svm_router,0.915736040609137,0.01052611236209532,0.00012466913705583754,0.915736040609137,0.04263959390862944,0.9228426395939087
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",random_forest_router,0.915736040609137,0.0076983507046208405,0.00012517131979695434,0.915736040609137,0.04263959390862944,0.9076142131979695
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",extra_trees_router,0.9126903553299492,0.011575385026387169,0.0001252227918781726,0.9126903553299492,0.045685279187817264,0.8263959390862944
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",logistic_router,0.9126903553299492,0.01211912323483585,0.00012463340101522843,0.9126903553299492,0.045685279187817264,0.8142131979695432
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",decision_tree_router,0.8954314720812183,0.010526112362095252,0.00011737192893401016,0.8954314720812183,0.06294416243654823,0.7157360406091371
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",random,0.8781725888324873,0.02183331286051431,0.00010718751269035533,0.8781725888324873,0.08020304568527918,0.3208121827411167
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",always_gemini_flash,0.8690355329949238,0.011004813902882628,0.00019447837563451776,0.8690355329949238,0.08934010152284264,0.015228426395939087
3model_gemini_flash_lite_gemini_flash_granite_8b,"gemini_flash_lite,gemini_flash,granite_8b",always_granite_8b,0.8517766497461929,0.011004813902882639,1.626152284263959e-05,0.8517766497461929,0.10659898477157362,0.023350253807106598
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",oracle,0.9543147208121827,0.012941673892367488,0.00012513204670050763,0.9543147208121827,0.0,1.0
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",always_gemini_flash_lite,0.9197969543147207,0.009080479096445892,0.00012411269035532996,0.9197969543147207,0.034517766497461924,0.9654822335025381
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",knn_router,0.9197969543147207,0.009080479096445892,0.00012441294416243656,0.9197969543147207,0.034517766497461924,0.9583756345177665
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",mlp_router,0.9197969543147207,0.009080479096445892,0.00012438581725888326,0.9197969543147207,0.034517766497461924,0.9573604060913705
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",tfidf_linear_svm_router,0.9197969543147207,0.009080479096445892,0.00012450832487309645,0.9197969543147207,0.034517766497461924,0.9614213197969544
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",tfidf_mlp_router,0.9197969543147207,0.009080479096445892,0.00012429395939086296,0.9197969543147207,0.034517766497461924,0.9634517766497461
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",tfidf_logistic_router,0.9177664974619288,0.009080479096445878,0.0001251179543147208,0.9177664974619288,0.0365482233502538,0.9126903553299492
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",random_forest_router,0.9167512690355331,0.009221270114002525,0.0011403095329949237,0.9167512690355331,0.03756345177664975,0.9045685279187816
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",linear_svm_router,0.915736040609137,0.008494010421665749,0.00012533015228426397,0.915736040609137,0.03857868020304568,0.9258883248730964
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",decision_tree_router,0.9147208121827411,0.006618479599190466,0.0021510626720812184,0.9147208121827411,0.03959390862944163,0.750253807106599
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",logistic_router,0.9106598984771572,0.0076983507046208665,0.00012607939390862945,0.9106598984771572,0.04365482233502538,0.76751269035533
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",extra_trees_router,0.9106598984771572,0.01548015297662629,0.002154193934010153,0.9106598984771572,0.043654822335025385,0.7736040609137056
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",random,0.8954314720812183,0.004540239548222937,0.0031665893482233512,0.8954314720812183,0.05888324873096447,0.3248730964467005
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",always_llama_70b,0.8944162436548224,0.015809554824768954,0.003099861020304569,0.8944162436548224,0.05989847715736041,0.01928934010152284
3model_gemini_flash_lite_gemini_flash_llama_70b,"gemini_flash_lite,gemini_flash,llama_70b",always_gemini_flash,0.8690355329949238,0.011004813902882628,0.00019447837563451776,0.8690355329949238,0.08527918781725888,0.015228426395939087
3model_gemini_flash_lite_gemini_flash_qwen_30b,"gemini_flash_lite,gemini_flash,qwen_30b",oracle,0.9553299492385786,0.008340952652362899,0.0001236593100507614,0.9553299492385786,0.0,1.0
3model_gemini_flash_lite_gemini_flash_qwen_30b,"gemini_flash_lite,gemini_flash,qwen_30b",mlp_router,0.9208121827411168,0.009221270114002538,0.00012402012223350253,0.9208121827411168,0.034517766497461924,0.9563451776649746
3model_gemini_flash_lite_gemini_flash_qwen_30b,"gemini_flash_lite,gemini_flash,qwen_30b",always_gemini_flash_lite,0.9197969543147207,0.009080479096445892,0.00012411269035532996,0.9197969543147207,0.03553299492385787,0.9644670050761421
3model_gemini_flash_lite_gemini_flash_qwen_30b,"gemini_flash_lite,gemini_flash,qwen_30b",knn_router,0.9197969543147207,0.009080479096445892,0.00012434532994923857,0.9197969543147207,0.03553299492385787,0.9614213197969542
3model_gemini_flash_lite_gemini_flash_qwen_30b,"gemini_flash_lite,gemini_flash,qwen_30b",tfidf_linear_svm_router,0.9197969543147207,0.009080479096445892,0.00012437974619289343,0.9197969543147207,0.03553299492385787,0.9614213197969544
3model_gemini_flash_lite_gemini_flash_qwen_30b,"gemini_flash_lite,gemini_flash,qwen_30b",tfidf_mlp_router,0.9197969543147207,0.009080479096445892,0.00012429395939086296,0.9197969543147207,0.03553299492385787,0.9624365482233502
3model_gemini_flash_lite_gemini_flash_qwen_30b,"gemini_flash_lite,gemini_flash,qwen_30b",tfidf_logistic_router,0.9187817258883249,0.010152284263959421,0.0001240494899492386,0.9187817258883249,0.0365482233502538,0.9096446700507614
3model_gemini_flash_lite_gemini_flash_qwen_30b,"gemini_flash_lite,gemini_flash,qwen_30b",extra_trees_router,0.9167512690355331,0.014176893445450742,0.00011892628507614213,0.9167512690355331,0.03857868020304568,0.7786802030456853
3model_gemini_flash_lite_gemini_flash_qwen_30b,"gemini_flash_lite,gemini_flash,qwen_30b",linear_svm_router,0.9167512690355331,0.00769835070462088,0.00012439273340101524,0.9167512690355331,0.03857868020304568,0.9269035532994924
3model_gemini_flash_lite_gemini_flash_qwen_30b,"gemini_flash_lite,gemini_flash,qwen_30b",random_forest_router,0.9167512690355331,0.009221270114002525,0.0001234105782741117,0.9167512690355331,0.03857868020304568,0.8974619289340101
3model_gemini_flash_lite_gemini_flash_qwen_30b,"gemini_flash_lite,gemini_flash,qwen_30b",logistic_router,0.9147208121827411,0.010402995701481793,0.00012478187370558376,0.9147208121827411,0.04060913705583756,0.7969543147208122
3model_gemini_flash_lite_gemini_flash_qwen_30b,"gemini_flash_lite,gemini_flash,qwen_30b",decision_tree_router,0.9045685279187816,0.008340952652362885,0.00011919779045685281,0.9045685279187816,0.050761421319796954,0.7218274111675127
3model_gemini_flash_lite_gemini_flash_qwen_30b,"gemini_flash_lite,gemini_flash,qwen_30b",random,0.9015228426395939,0.011121270203150522,0.00011006677035532994,0.9015228426395939,0.05380710659898478,0.32284263959390863
3model_gemini_flash_lite_gemini_flash_qwen_30b,"gemini_flash_lite,gemini_flash,qwen_30b",always_qwen_30b,0.899492385786802,0.021052224724190542,2.514537543147208e-05,0.899492385786802,0.05583756345177665,0.02030456852791878
3model_gemini_flash_lite_gemini_flash_qwen_30b,"gemini_flash_lite,gemini_flash,qwen_30b",always_gemini_flash,0.8690355329949238,0.011004813902882628,0.00019447837563451776,0.8690355329949238,0.08629441624365482,0.015228426395939087
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",oracle,0.9675126903553298,0.012224969115525152,0.00012111476243654822,0.9675126903553298,0.0,1.0
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",mlp_router,0.9208121827411168,0.010526112362095328,0.0001231811583756345,0.9208121827411168,0.046700507614213196,0.9380710659898478
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",tfidf_logistic_router,0.9208121827411168,0.008494010421665765,0.00012055700812182741,0.9208121827411168,0.046700507614213196,0.899492385786802
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",always_gemini_flash_lite,0.9197969543147207,0.009080479096445892,0.00012411269035532996,0.9197969543147207,0.047715736040609136,0.9522842639593909
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",knn_router,0.9197969543147207,0.009080479096445892,0.000124015269035533,0.9197969543147207,0.047715736040609136,0.9451776649746193
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",tfidf_linear_svm_router,0.9187817258883249,0.008026085431899473,0.00012362828934010152,0.9187817258883249,0.048730964467005075,0.9461928934010153
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",random_forest_router,0.9177664974619288,0.007529135519894097,0.00011901021319796956,0.9177664974619288,0.049746192893401014,0.849746192893401
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",tfidf_mlp_router,0.9177664974619288,0.008340952652362949,0.00012384968527918782,0.9177664974619288,0.049746192893401014,0.9472081218274111
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",linear_svm_router,0.9177664974619288,0.009080479096445878,0.00012253755126903553,0.9177664974619288,0.04974619289340102,0.9177664974619291
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",extra_trees_router,0.9086294416243655,0.012941673892367458,0.001126825789847716,0.9086294416243655,0.05888324873096447,0.7319796954314721
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",logistic_router,0.9086294416243655,0.013901587753938212,0.00011092069746192892,0.9086294416243655,0.05888324873096447,0.7258883248730965
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",always_deepseek_v3,0.9076142131979695,0.016604494653600154,7.242940507614214e-05,0.9076142131979695,0.05989847715736041,0.017258883248730966
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",decision_tree_router,0.9015228426395939,0.014176893445450712,0.0011156219025380712,0.9015228426395939,0.06598984771573604,0.5868020304568529
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",random,0.899492385786802,0.015809554824768934,8.283559289340102e-05,0.899492385786802,0.06802030456852792,0.316751269035533
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",always_llama_70b,0.8944162436548224,0.015809554824768954,0.003099861020304569,0.8944162436548224,0.0730964467005076,0.030456852791878174
3model_gemini_flash_lite_llama_70b_granite_8b,"gemini_flash_lite,llama_70b,granite_8b",oracle,0.9654822335025381,0.009764154346026096,0.00011982804162436549,0.9654822335025381,0.0,1.0
3model_gemini_flash_lite_llama_70b_granite_8b,"gemini_flash_lite,llama_70b,granite_8b",always_gemini_flash_lite,0.9197969543147207,0.009080479096445892,0.00012411269035532996,0.9197969543147207,0.045685279187817264,0.9543147208121827
3model_gemini_flash_lite_llama_70b_granite_8b,"gemini_flash_lite,llama_70b,granite_8b",knn_router,0.9197969543147207,0.009080479096445892,0.00012384564467005075,0.9197969543147207,0.045685279187817264,0.9472081218274111
3model_gemini_flash_lite_llama_70b_granite_8b,"gemini_flash_lite,llama_70b,granite_8b",tfidf_linear_svm_router,0.9197969543147207,0.009080479096445892,0.00012316152791878174,0.9197969543147207,0.045685279187817264,0.9472081218274113
3model_gemini_flash_lite_llama_70b_granite_8b,"gemini_flash_lite,llama_70b,granite_8b",tfidf_mlp_router,0.9197969543147207,0.009080479096445892,0.00012346495431472083,0.9197969543147207,0.045685279187817264,0.950253807106599
3model_gemini_flash_lite_llama_70b_granite_8b,"gemini_flash_lite,llama_70b,granite_8b",mlp_router,0.9187817258883249,0.008026085431899475,0.00012292727918781726,0.9187817258883249,0.046700507614213196,0.9431472081218274
3model_gemini_flash_lite_llama_70b_granite_8b,"gemini_flash_lite,llama_70b,granite_8b",linear_svm_router,0.9177664974619288,0.009080479096445878,0.00012171442639593907,0.9177664974619288,0.047715736040609136,0.9187817258883249
3model_gemini_flash_lite_llama_70b_granite_8b,"gemini_flash_lite,llama_70b,granite_8b",tfidf_logistic_router,0.9177664974619288,0.007529135519894108,0.00011954667512690356,0.9177664974619288,0.047715736040609136,0.9025380710659899
3model_gemini_flash_lite_llama_70b_granite_8b,"gemini_flash_lite,llama_70b,granite_8b",random_forest_router,0.9147208121827411,0.00976415434602606,0.00011997332588832487,0.9147208121827411,0.050761421319796954,0.8751269035532996
3model_gemini_flash_lite_llama_70b_granite_8b,"gemini_flash_lite,llama_70b,granite_8b",extra_trees_router,0.9106598984771572,0.015058271039788141,0.0011249733847715738,0.9106598984771572,0.05482233502538071,0.7532994923857868
3model_gemini_flash_lite_llama_70b_granite_8b,"gemini_flash_lite,llama_70b,granite_8b",logistic_router,0.9086294416243655,0.012941673892367453,0.0001093031614213198,0.9086294416243655,0.05685279187817258,0.7563451776649746
3model_gemini_flash_lite_llama_70b_granite_8b,"gemini_flash_lite,llama_70b,granite_8b",decision_tree_router,0.9015228426395939,0.016291174148102737,0.0021257679451776655,0.9015228426395939,0.06395939086294417,0.5807106598984773
3model_gemini_flash_lite_llama_70b_granite_8b,"gemini_flash_lite,llama_70b,granite_8b",always_llama_70b,0.8944162436548224,0.015809554824768954,0.003099861020304569,0.8944162436548224,0.07106598984771574,0.030456852791878174
3model_gemini_flash_lite_llama_70b_granite_8b,"gemini_flash_lite,llama_70b,granite_8b",random,0.883248730964467,0.02061938681379682,6.319837868020304e-05,0.883248730964467,0.08223350253807107,0.3147208121827411
3model_gemini_flash_lite_llama_70b_granite_8b,"gemini_flash_lite,llama_70b,granite_8b",always_granite_8b,0.8517766497461929,0.011004813902882639,1.626152284263959e-05,0.8517766497461929,0.11370558375634518,0.015228426395939085
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",oracle,0.9593908629441625,0.008026085431899447,0.00011954714558375635,0.9593908629441625,0.0,1.0
