group,models,seed,policy,accuracy,avg_cost,utility,regret,cost_weight,route_acc
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,always_deepseek_v3,0.9238578680203046,6.975652791878173e-05,0.9238578680203046,0.04060913705583756,0.0,0.005076142131979695
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,random,0.8984771573604061,6.938480203045684e-05,0.8984771573604061,0.06598984771573604,0.0,0.3248730964467005
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,oracle,0.9644670050761421,0.00011619075329949238,0.9644670050761421,0.0,0.0,1.0
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,logistic_router,0.9187817258883249,0.00010608686091370557,0.9187817258883249,0.04568527918781726,0.0,0.7766497461928934
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,linear_svm_router,0.9137055837563451,0.00012101223350253806,0.9137055837563451,0.050761421319796954,0.0,0.9238578680203046
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,knn_router,0.9086294416243654,0.00012325000000000001,0.9086294416243654,0.05583756345177665,0.0,0.9441624365482234
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,decision_tree_router,0.9035532994923858,9.476949035532996e-05,0.9035532994923858,0.06091370558375635,0.0,0.649746192893401
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,random_forest_router,0.9086294416243654,0.00012170662741116752,0.9086294416243654,0.05583756345177665,0.0,0.9289340101522843
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,extra_trees_router,0.9137055837563451,0.000115500069035533,0.9137055837563451,0.050761421319796954,0.0,0.8527918781725888
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,mlp_router,0.9086294416243654,0.00012325000000000001,0.9086294416243654,0.05583756345177665,0.0,0.9441624365482234
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,tfidf_logistic_router,0.9137055837563451,0.00011514718781725887,0.9137055837563451,0.050761421319796954,0.0,0.883248730964467
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,tfidf_linear_svm_router,0.9086294416243654,0.00012255622944162437,0.9086294416243654,0.05583756345177665,0.0,0.9390862944162437
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",232,tfidf_mlp_router,0.9086294416243654,0.00012325000000000001,0.9086294416243654,0.05583756345177665,0.0,0.9441624365482234
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,always_gemini_flash_lite,0.9289340101522843,0.00012413705583756346,0.9289340101522843,0.04060913705583756,0.0,0.9593908629441624
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,always_qwen_30b,0.9086294416243654,2.511114720812183e-05,0.9086294416243654,0.06091370558375635,0.0,0.03553299492385787
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,always_deepseek_v3,0.9187817258883249,7.352493401015228e-05,0.9187817258883249,0.050761421319796954,0.0,0.005076142131979695
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,random,0.9187817258883249,7.613487106598985e-05,0.9187817258883249,0.050761421319796954,0.0,0.3096446700507614
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,oracle,0.9695431472081218,0.00011970222131979696,0.9695431472081218,0.0,0.0,1.0
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,logistic_router,0.9390862944162437,0.00010920679390862944,0.9390862944162437,0.030456852791878174,0.0,0.8223350253807107
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,linear_svm_router,0.9238578680203046,0.00012068409746192892,0.9238578680203046,0.04568527918781726,0.0,0.9238578680203046
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,knn_router,0.9289340101522843,0.00012384238578680204,0.9289340101522843,0.04060913705583756,0.0,0.9543147208121827
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,decision_tree_router,0.9187817258883249,8.645518781725887e-05,0.9187817258883249,0.050761421319796954,0.0,0.5583756345177665
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,random_forest_router,0.934010152284264,0.00011708963248730964,0.934010152284264,0.03553299492385787,0.0,0.8883248730964467
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,extra_trees_router,0.9238578680203046,0.00010889487512690354,0.9238578680203046,0.04568527918781726,0.0,0.7918781725888325
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,mlp_router,0.9238578680203046,0.00012181720203045686,0.9238578680203046,0.04568527918781726,0.0,0.934010152284264
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,tfidf_logistic_router,0.934010152284264,0.00011621863147208123,0.934010152284264,0.03553299492385787,0.0,0.8984771573604061
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,tfidf_linear_svm_router,0.9289340101522843,0.00012246883248730965,0.9289340101522843,0.04060913705583756,0.0,0.949238578680203
3model_gemini_flash_lite_qwen_30b_deepseek_v3,"gemini_flash_lite,qwen_30b,deepseek_v3",233,tfidf_mlp_router,0.9289340101522843,0.0001231484771573604,0.9289340101522843,0.04060913705583756,0.0,0.949238578680203
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,always_gemini_flash_lite,0.9137055837563451,0.00012077157360406092,0.9137055837563451,0.05583756345177665,0.0,0.9441624365482234
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,always_qwen_30b,0.868020304568528,2.3474460913705585e-05,0.868020304568528,0.10152284263959391,0.0,0.03553299492385787
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,always_granite_8b,0.8375634517766497,1.603908629441624e-05,0.8375634517766497,0.1319796954314721,0.0,0.02030456852791878
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,random,0.8426395939086294,5.100265583756345e-05,0.8426395939086294,0.12690355329949238,0.0,0.27918781725888325
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,oracle,0.9695431472081218,0.00011408079796954316,0.9695431472081218,0.0,0.0,1.0
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,logistic_router,0.9137055837563451,9.742851573604064e-05,0.9137055837563451,0.05583756345177665,0.0,0.7258883248730964
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,linear_svm_router,0.9187817258883249,0.00011261617461928935,0.9187817258883249,0.050761421319796954,0.0,0.883248730964467
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,knn_router,0.9137055837563451,0.00012077157360406092,0.9137055837563451,0.05583756345177665,0.0,0.9441624365482234
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,decision_tree_router,0.8781725888324873,6.546308020304568e-05,0.8781725888324873,0.09137055837563451,0.0,0.41624365482233505
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,random_forest_router,0.9086294416243654,0.00011486287918781726,0.9086294416243654,0.06091370558375635,0.0,0.8883248730964467
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,extra_trees_router,0.9238578680203046,9.076520609137056e-05,0.9238578680203046,0.04568527918781726,0.0,0.6802030456852792
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,mlp_router,0.9137055837563451,0.00011861016243654824,0.9137055837563451,0.05583756345177665,0.0,0.9289340101522843
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,tfidf_logistic_router,0.9137055837563451,0.00011304431675126904,0.9137055837563451,0.05583756345177665,0.0,0.8883248730964467
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,tfidf_linear_svm_router,0.9137055837563451,0.00011808234517766499,0.9137055837563451,0.05583756345177665,0.0,0.9289340101522843
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",229,tfidf_mlp_router,0.9137055837563451,0.00011879926700507614,0.9137055837563451,0.05583756345177665,0.0,0.934010152284264
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",230,always_gemini_flash_lite,0.9187817258883249,0.00012391624365482235,0.9187817258883249,0.03553299492385787,0.0,0.9644670050761421
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",230,always_qwen_30b,0.9187817258883249,2.4823336040609136e-05,0.9187817258883249,0.03553299492385787,0.0,0.025380710659898477
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",230,always_granite_8b,0.8477157360406091,1.58748730964467e-05,0.8477157360406091,0.1065989847715736,0.0,0.01015228426395939
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",230,random,0.8883248730964467,5.85906578680203e-05,0.8883248730964467,0.06598984771573604,0.0,0.39086294416243655
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",230,oracle,0.9543147208121827,0.0001189256994923858,0.9543147208121827,0.0,0.0,1.0
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",230,logistic_router,0.9289340101522843,0.0001065747918781726,0.9289340101522843,0.025380710659898477,0.0,0.7969543147208121
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",230,linear_svm_router,0.9187817258883249,0.00012391624365482235,0.9187817258883249,0.03553299492385787,0.0,0.9644670050761421
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",230,knn_router,0.9187817258883249,0.00012391624365482235,0.9187817258883249,0.03553299492385787,0.0,0.9644670050761421
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",230,decision_tree_router,0.9289340101522843,6.544178883248731e-05,0.9289340101522843,0.025380710659898477,0.0,0.4416243654822335
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",230,random_forest_router,0.9187817258883249,0.00012283578680203047,0.9187817258883249,0.03553299492385787,0.0,0.949238578680203
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",230,extra_trees_router,0.9289340101522843,0.00011479674314720814,0.9289340101522843,0.025380710659898477,0.0,0.8883248730964467
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",230,mlp_router,0.9187817258883249,0.00012391624365482235,0.9187817258883249,0.03553299492385787,0.0,0.9644670050761421
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",230,tfidf_logistic_router,0.9238578680203046,0.0001210939269035533,0.9238578680203046,0.030456852791878174,0.0,0.949238578680203
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",230,tfidf_linear_svm_router,0.9187817258883249,0.00012276635532994923,0.9187817258883249,0.03553299492385787,0.0,0.9593908629441624
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",230,tfidf_mlp_router,0.9187817258883249,0.00012391624365482235,0.9187817258883249,0.03553299492385787,0.0,0.9644670050761421
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",231,always_gemini_flash_lite,0.9289340101522843,0.00012848857868020305,0.9289340101522843,0.030456852791878174,0.0,0.9695431472081218
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",231,always_qwen_30b,0.8883248730964467,2.600484670050761e-05,0.8883248730964467,0.07106598984771574,0.0,0.015228426395939087
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",231,always_granite_8b,0.8527918781725888,1.6751015228426392e-05,0.8527918781725888,0.1065989847715736,0.0,0.015228426395939087
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",231,random,0.8781725888324873,5.42735573604061e-05,0.8781725888324873,0.08121827411167512,0.0,0.27918781725888325
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",231,oracle,0.9593908629441624,0.00012456128121827412,0.9593908629441624,0.0,0.0,1.0
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",231,logistic_router,0.9238578680203046,0.00010686711878172587,0.9238578680203046,0.03553299492385787,0.0,0.7817258883248731
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",231,linear_svm_router,0.9289340101522843,0.00012657646700507615,0.9289340101522843,0.030456852791878174,0.0,0.9543147208121827
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",231,knn_router,0.9289340101522843,0.00012738379898477158,0.9289340101522843,0.030456852791878174,0.0,0.9644670050761421
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",231,decision_tree_router,0.9086294416243654,7.955109644670052e-05,0.9086294416243654,0.050761421319796954,0.0,0.5380710659898477
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",231,random_forest_router,0.9289340101522843,0.00012027709847715736,0.9289340101522843,0.030456852791878174,0.0,0.8984771573604061
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",231,extra_trees_router,0.934010152284264,0.00010849696649746192,0.934010152284264,0.025380710659898477,0.0,0.7969543147208121
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",231,mlp_router,0.9289340101522843,0.00012649383147208122,0.9289340101522843,0.030456852791878174,0.0,0.9593908629441624
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",231,tfidf_logistic_router,0.9238578680203046,0.000122607076142132,0.9238578680203046,0.03553299492385787,0.0,0.9137055837563451
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",231,tfidf_linear_svm_router,0.9289340101522843,0.00012738379898477158,0.9289340101522843,0.030456852791878174,0.0,0.9644670050761421
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",231,tfidf_mlp_router,0.9289340101522843,0.00012738379898477158,0.9289340101522843,0.030456852791878174,0.0,0.9644670050761421
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",232,always_gemini_flash_lite,0.9086294416243654,0.00012325000000000001,0.9086294416243654,0.06598984771573604,0.0,0.934010152284264
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",232,always_qwen_30b,0.9137055837563451,2.631308629441624e-05,0.9137055837563451,0.06091370558375635,0.0,0.050761421319796954
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",232,always_granite_8b,0.868020304568528,1.6348477157360407e-05,0.868020304568528,0.1065989847715736,0.0,0.015228426395939087
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",232,random,0.9187817258883249,5.275256852791878e-05,0.9187817258883249,0.05583756345177665,0.0,0.3248730964467005
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",232,oracle,0.9746192893401016,0.00011456405279187816,0.9746192893401016,0.0,0.0,1.0
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",232,logistic_router,0.9137055837563451,0.00010639588629441624,0.9137055837563451,0.06091370558375635,0.0,0.8121827411167513
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",232,linear_svm_router,0.9137055837563451,0.00011982565482233503,0.9137055837563451,0.06091370558375635,0.0,0.9086294416243654
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",232,knn_router,0.9086294416243654,0.00012325000000000001,0.9086294416243654,0.06598984771573604,0.0,0.934010152284264
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",232,decision_tree_router,0.8934010152284264,9.685264162436548e-05,0.8934010152284264,0.08121827411167512,0.0,0.6903553299492385
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",232,random_forest_router,0.9137055837563451,0.00012099084060913706,0.9137055837563451,0.06091370558375635,0.0,0.9187817258883249
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",232,extra_trees_router,0.9086294416243654,0.00011477383147208122,0.9086294416243654,0.06598984771573604,0.0,0.868020304568528
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",232,mlp_router,0.9086294416243654,0.00012325000000000001,0.9086294416243654,0.06598984771573604,0.0,0.934010152284264
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",232,tfidf_logistic_router,0.9086294416243654,0.00011372602030456853,0.9086294416243654,0.06598984771573604,0.0,0.868020304568528
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",232,tfidf_linear_svm_router,0.9086294416243654,0.00012255622944162437,0.9086294416243654,0.06598984771573604,0.0,0.9289340101522843
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",232,tfidf_mlp_router,0.9086294416243654,0.00012325000000000001,0.9086294416243654,0.06598984771573604,0.0,0.934010152284264
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",233,always_gemini_flash_lite,0.9289340101522843,0.00012413705583756346,0.9289340101522843,0.04060913705583756,0.0,0.9593908629441624
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",233,always_qwen_30b,0.9086294416243654,2.511114720812183e-05,0.9086294416243654,0.06091370558375635,0.0,0.03553299492385787
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",233,always_granite_8b,0.8527918781725888,1.6294162436548225e-05,0.8527918781725888,0.116751269035533,0.0,0.005076142131979695
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",233,random,0.8934010152284264,5.457344974619289e-05,0.8934010152284264,0.07614213197969544,0.0,0.3096446700507614
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",233,oracle,0.9695431472081218,0.00011897968324873095,0.9695431472081218,0.0,0.0,1.0
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",233,logistic_router,0.934010152284264,0.00010132834720812184,0.934010152284264,0.03553299492385787,0.0,0.751269035532995
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",233,linear_svm_router,0.9238578680203046,0.00012057403654822337,0.9238578680203046,0.04568527918781726,0.0,0.9238578680203046
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",233,knn_router,0.9289340101522843,0.00012384238578680204,0.9289340101522843,0.04060913705583756,0.0,0.9543147208121827
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",233,decision_tree_router,0.8984771573604061,7.141011370558376e-05,0.8984771573604061,0.07106598984771574,0.0,0.4873096446700508
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",233,random_forest_router,0.9187817258883249,0.00011852070456852791,0.9187817258883249,0.050761421319796954,0.0,0.8934010152284264
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",233,extra_trees_router,0.9187817258883249,0.0001081845502538071,0.9187817258883249,0.050761421319796954,0.0,0.7969543147208121
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",233,mlp_router,0.9289340101522843,0.00012258505989847716,0.9289340101522843,0.04060913705583756,0.0,0.949238578680203
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",233,tfidf_logistic_router,0.9238578680203046,0.0001180699654822335,0.9238578680203046,0.04568527918781726,0.0,0.8984771573604061
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",233,tfidf_linear_svm_router,0.9238578680203046,0.00012291649746192895,0.9238578680203046,0.04568527918781726,0.0,0.9441624365482234
3model_gemini_flash_lite_qwen_30b_granite_8b,"gemini_flash_lite,qwen_30b,granite_8b",233,tfidf_mlp_router,0.9289340101522843,0.0001231484771573604,0.9289340101522843,0.04060913705583756,0.0,0.949238578680203
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",229,always_gemini_flash_lite,0.9137055837563451,0.00012077157360406092,0.9137055837563451,0.04568527918781726,0.0,0.9543147208121827
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",229,always_llama_70b,0.8934010152284264,5.343402538071066e-05,0.8934010152284264,0.06598984771573604,0.0,0.030456852791878174
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",229,always_deepseek_v3,0.883248730964467,7.042395939086295e-05,0.883248730964467,0.07614213197969544,0.0,0.015228426395939087
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",229,random,0.9137055837563451,8.170273604060913e-05,0.9137055837563451,0.04568527918781726,0.0,0.30456852791878175
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",229,oracle,0.9593908629441624,0.00011783260913705585,0.9593908629441624,0.0,0.0,1.0
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",229,logistic_router,0.9137055837563451,0.00010463945685279188,0.9137055837563451,0.04568527918781726,0.0,0.6395939086294417
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",229,linear_svm_router,0.9086294416243654,0.0001178674416243655,0.9086294416243654,0.050761421319796954,0.0,0.8883248730964467
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",229,knn_router,0.9137055837563451,0.00012092619289340103,0.9137055837563451,0.04568527918781726,0.0,0.9441624365482234
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",229,decision_tree_router,0.8781725888324873,8.77339695431472e-05,0.8781725888324873,0.08121827411167512,0.0,0.41116751269035534
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",229,random_forest_router,0.9187817258883249,0.00011528592385786803,0.9187817258883249,0.04060913705583756,0.0,0.8274111675126904
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",229,extra_trees_router,0.9086294416243654,9.792786294416244e-05,0.9086294416243654,0.050761421319796954,0.0,0.5989847715736041
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",229,mlp_router,0.9137055837563451,0.0001191077461928934,0.9137055837563451,0.04568527918781726,0.0,0.9289340101522843
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",229,tfidf_logistic_router,0.9187817258883249,0.00011808789340101523,0.9187817258883249,0.04060913705583756,0.0,0.8984771573604061
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",229,tfidf_linear_svm_router,0.9137055837563451,0.00012077157360406092,0.9137055837563451,0.04568527918781726,0.0,0.9543147208121827
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",229,tfidf_mlp_router,0.9137055837563451,0.00012077157360406092,0.9137055837563451,0.04568527918781726,0.0,0.9543147208121827
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",230,always_gemini_flash_lite,0.9187817258883249,0.00012391624365482235,0.9187817258883249,0.03553299492385787,0.0,0.9644670050761421
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",230,always_llama_70b,0.8781725888324873,0.010206027761421321,0.8781725888324873,0.07614213197969544,0.0,0.02030456852791878
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",230,always_deepseek_v3,0.9137055837563451,7.150268020304568e-05,0.9137055837563451,0.04060913705583756,0.0,0.015228426395939087
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",230,random,0.883248730964467,8.632935025380711e-05,0.883248730964467,0.07106598984771574,0.0,0.3756345177664975
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",230,oracle,0.9543147208121827,0.00012185139086294417,0.9543147208121827,0.0,0.0,1.0
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",230,logistic_router,0.8934010152284264,0.00011342379695431473,0.8934010152284264,0.06091370558375635,0.0,0.7715736040609137
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",230,linear_svm_router,0.9187817258883249,0.00012320401015228428,0.9187817258883249,0.03553299492385787,0.0,0.9543147208121827
3model_gemini_flash_lite_llama_70b_deepseek_v3,"gemini_flash_lite,llama_70b,deepseek_v3",230,knn_router,0.9187817258883249,0.0001235928426395939,0.9187817258883249,0.03553299492385787,0.0,0.9593908629441624
